date,SMA
2001-05-24,20.3286
2001-05-23,20.2808
2001-05-22,20.2334
2001-05-21,20.1569
2001-05-18,20.0789
2001-05-17,20.0402
2001-05-16,20.0014
2001-05-15,19.9705
2001-05-14,19.929
2001-05-11,19.8757
2001-05-10,19.8112
2001-05-09,19.7524
2001-05-08,19.7115
2001-05-07,19.6585
2001-05-04,19.5775
2001-05-03,19.503
2001-05-02,19.4092
2001-05-01,19.29
2001-04-30,19.1944
2001-04-27,19.1259
2001-04-26,19.0566
2001-04-25,18.9662
2001-04-24,18.9077
2001-04-23,18.8336
2001-04-20,18.7466
2001-04-19,18.6168
2001-04-18,18.5094
2001-04-17,18.4273
2001-04-16,18.4034
2001-04-12,18.3958
2001-04-11,18.4074
2001-04-10,18.391
2001-04-09,18.3811
2001-04-06,18.3892
2001-04-05,18.4583
2001-04-04,18.5319
2001-04-03,18.6224
2001-04-02,18.714
2001-03-30,18.7817
2001-03-29,18.8435
2001-03-28,18.9043
2001-03-27,18.9799
2001-03-26,19.0494
2001-03-23,19.1281
2001-03-22,19.2173
2001-03-21,19.329
2001-03-20,19.44
2001-03-19,19.5319
2001-03-16,19.6051
2001-03-15,19.6828
2001-03-14,19.7438
2001-03-13,19.8432
2001-03-12,19.9235
2001-03-09,19.9959
2001-03-08,20.0353
2001-03-07,20.0599
2001-03-06,20.0803
2001-03-05,20.1042
2001-03-02,20.1323
2001-03-01,20.1669
2001-02-28,20.1898
2001-02-27,20.2154
2001-02-26,20.2299
2001-02-23,20.2455
2001-02-22,20.2767
2001-02-21,20.3068
2001-02-20,20.3276
2001-02-16,20.32
2001-02-15,20.3182
2001-02-14,20.3376
2001-02-13,20.3643
2001-02-12,20.3722
2001-02-09,20.3705
2001-02-08,20.3636
2001-02-07,20.3179
2001-02-06,20.2708
2001-02-05,20.2213
2001-02-02,20.187
2001-02-01,20.179
2001-01-31,20.1302
2001-01-30,20.0236
2001-01-29,19.9491
2001-01-26,19.8833
2001-01-25,19.8179
2001-01-24,19.7389
2001-01-23,19.6565
2001-01-22,19.5488
2001-01-19,19.4578
2001-01-18,19.4031
2001-01-17,19.3217
2001-01-16,19.2428
2001-01-12,19.1943
2001-01-11,19.1652
2001-01-10,19.144
2001-01-09,19.143
2001-01-08,19.1392
2001-01-05,19.1271
2001-01-04,19.1171
2001-01-03,19.0697
2001-01-02,19.0268
2000-12-29,19.0546
2000-12-28,19.0374
2000-12-27,19.0181
2000-12-26,19.013
2000-12-22,19.0227
2000-12-21,19.0284
2000-12-20,19.0454
2000-12-19,19.078
2000-12-18,19.0902
2000-12-15,19.1089
2000-12-14,19.1283
2000-12-13,19.1369
2000-12-12,19.1321
2000-12-11,19.1093
2000-12-08,19.1096
2000-12-07,19.1241
2000-12-06,19.2067
2000-12-05,19.2817
2000-12-04,19.3625
2000-12-01,19.4606
2000-11-30,19.5633
2000-11-29,19.6631
2000-11-28,19.7474
2000-11-27,19.811
2000-11-24,19.8442
2000-11-22,19.8746
2000-11-21,19.8957
2000-11-20,19.925
2000-11-17,19.9292
2000-11-16,19.914
2000-11-15,19.8732
2000-11-14,19.8093
2000-11-13,19.7353
2000-11-10,19.7322
2000-11-09,19.7174
2000-11-08,19.6807
2000-11-07,19.6293
2000-11-06,19.5947
2000-11-03,19.5636
2000-11-02,19.5456
2000-11-01,19.5484
2000-10-31,19.5512
2000-10-30,19.5529
2000-10-27,19.5736
2000-10-26,19.5999
2000-10-25,19.6376
2000-10-24,19.66
2000-10-23,19.6821
2000-10-20,19.7067
2000-10-19,19.7305
2000-10-18,19.7823
2000-10-17,19.8359
2000-10-16,19.9236
2000-10-13,19.9706
2000-10-12,20.01
2000-10-11,20.0715
2000-10-10,20.1109
2000-10-09,20.114
2000-10-06,20.1189
2000-10-05,20.1137
2000-10-04,20.0833
2000-10-03,20.0705
2000-10-02,20.0698
2000-09-29,20.0936
2000-09-28,20.1316
2000-09-27,20.1731
2000-09-26,20.2363
2000-09-25,20.2778
2000-09-22,20.3296
2000-09-21,20.3787
2000-09-20,20.4219
2000-09-19,20.473
2000-09-18,20.5179
2000-09-15,20.5532
2000-09-14,20.5867
2000-09-13,20.6202
2000-09-12,20.6441
2000-09-11,20.6841
2000-09-08,20.7114
2000-09-07,20.7363
2000-09-06,20.7595
2000-09-05,20.7843
2000-09-01,20.8016
2000-08-31,20.8064
2000-08-30,20.7892
2000-08-29,20.7601
2000-08-28,20.7339
2000-08-25,20.7038
2000-08-24,20.6534
2000-08-23,20.6313
2000-08-22,20.5998
2000-08-21,20.5777
2000-08-18,20.5421
2000-08-17,20.5193
2000-08-16,20.5224
2000-08-15,20.5052
2000-08-14,20.4803
2000-08-11,20.4661
2000-08-10,20.4772
2000-08-09,20.4782
2000-08-08,20.4782
2000-08-07,20.4495
2000-08-04,20.4357
2000-08-03,20.4222
2000-08-02,20.4212
2000-08-01,20.4278
2000-07-31,20.4319
2000-07-28,20.4468
2000-07-27,20.4685
2000-07-26,20.464
2000-07-25,20.4706
2000-07-24,20.4713
2000-07-21,20.482
2000-07-20,20.5024
2000-07-19,20.4993
2000-07-18,20.5172
2000-07-17,20.5432
2000-07-14,20.5466
2000-07-13,20.5487
2000-07-12,20.538
2000-07-11,20.5134
2000-07-10,20.5214
2000-07-07,20.5276
2000-07-06,20.5103
2000-07-05,20.5096
2000-07-03,20.5096
2000-06-30,20.5248
2000-06-29,20.5411
2000-06-28,20.5356
2000-06-27,20.5518
2000-06-26,20.5528
2000-06-23,20.5117
2000-06-22,20.4685
2000-06-21,20.4136
2000-06-20,20.3497
2000-06-19,20.2892
2000-06-16,20.2384
2000-06-15,20.2211
2000-06-14,20.1931
2000-06-13,20.2059
2000-06-12,20.2225
2000-06-09,20.2087
2000-06-08,20.1679
2000-06-07,20.143
2000-06-06,20.1116
2000-06-05,20.0847
2000-06-02,20.0466
2000-06-01,20.0069
2000-05-31,19.9952
2000-05-30,20.0055
2000-05-26,20.0477
2000-05-25,20.1265
2000-05-24,20.188
2000-05-23,20.2484
2000-05-22,20.3048
2000-05-19,20.3272
2000-05-18,20.3531
2000-05-17,20.3476
2000-05-16,20.3151
2000-05-15,20.2443
2000-05-12,20.179
2000-05-11,20.1918
2000-05-10,20.2484
2000-05-09,20.3234
2000-05-08,20.3877
2000-05-05,20.4519
2000-05-04,20.5159
2000-05-03,20.5584
2000-05-02,20.6047
2000-05-01,20.6344
2000-04-28,20.6434
2000-04-27,20.6371
2000-04-26,20.6555
2000-04-25,20.6834
2000-04-24,20.7211
2000-04-20,20.7919
2000-04-19,20.8389
2000-04-18,20.8859
2000-04-17,20.9322
2000-04-14,20.9989
2000-04-13,21.0538
2000-04-12,21.0462
2000-04-11,20.9623
2000-04-10,20.8541
2000-04-07,20.7529
2000-04-06,20.6513
2000-04-05,20.5604
2000-04-04,20.4675
2000-04-03,20.3725
2000-03-31,20.2833
2000-03-30,20.2132
2000-03-29,20.1482
2000-03-28,20.0729
2000-03-27,19.9731
2000-03-24,19.8635
2000-03-23,19.7295
2000-03-22,19.6351
2000-03-21,19.5526
2000-03-20,19.4814
2000-03-17,19.4233
2000-03-16,19.4126
2000-03-15,19.4036
2000-03-14,19.4734
2000-03-13,19.556
2000-03-10,19.6607
2000-03-09,19.7578
2000-03-08,19.8563
2000-03-07,19.9962
2000-03-06,20.1196
2000-03-03,20.2426
2000-03-02,20.3424
2000-03-01,20.4461
2000-02-29,20.5193
2000-02-28,20.5874
2000-02-25,20.671
2000-02-24,20.7933
2000-02-23,20.8914
2000-02-22,20.9868
2000-02-18,21.0898
2000-02-17,21.219
2000-02-16,21.3227
2000-02-15,21.4343
2000-02-14,21.4909
2000-02-11,21.56
2000-02-10,21.6195
2000-02-09,21.6471
2000-02-08,21.6837
2000-02-07,21.7311
2000-02-04,21.6851
2000-02-03,21.6091
2000-02-02,21.54
2000-02-01,21.4833
2000-01-31,21.4764
2000-01-28,21.5034
2000-01-27,21.5151
2000-01-26,21.5013
2000-01-25,21.4819
2000-01-24,21.4557
2000-01-21,21.437
2000-01-20,21.3634
2000-01-19,21.2867
2000-01-18,21.2079
2000-01-14,21.1586
2000-01-13,21.0711
2000-01-12,20.9656
2000-01-11,20.9012
2000-01-10,20.8165
2000-01-07,20.7085
2000-01-06,20.7121
2000-01-05,20.7127
2000-01-04,20.7002
2000-01-03,20.6877
1999-12-31,20.6455
1999-12-30,20.5637
1999-12-29,20.4837
1999-12-28,20.4095
1999-12-27,20.3353
1999-12-23,20.2691
1999-12-22,20.2107
1999-12-21,20.1604
1999-12-20,20.1276
1999-12-17,20.0988
1999-12-16,20.0714
1999-12-15,20.0556
1999-12-14,20.0576
1999-12-13,20.0384
1999-12-10,20.0167
1999-12-09,19.969
1999-12-08,19.9034
1999-12-07,19.8474
1999-12-06,19.8079
1999-12-03,19.7639
1999-12-02,19.7303
1999-12-01,19.7049
1999-11-30,19.6839
1999-11-29,19.6732
