date,EMA
2001-05-22,39.9833
2001-05-21,39.631
2001-05-18,39.2283
2001-05-17,39.0528
2001-05-16,38.8715
2001-05-15,38.7382
2001-05-14,38.7701
2001-05-11,38.835
2001-05-10,38.8413
2001-05-09,38.8285
2001-05-08,38.7445
2001-05-07,38.5038
2001-05-04,38.3273
2001-05-03,38.0427
2001-05-02,37.8536
2001-05-01,37.4492
2001-04-30,37.0856
2001-04-27,36.854
2001-04-26,36.6876
2001-04-25,36.6112
2001-04-24,36.4237
2001-04-23,36.2882
2001-04-20,36.0622
2001-04-19,35.5212
2001-04-18,34.9323
2001-04-17,34.5277
2001-04-16,34.4659
2001-04-12,34.4872
2001-04-11,34.2823
2001-04-10,34.217
2001-04-09,34.2524
2001-04-06,34.538
2001-04-05,34.9208
2001-04-04,35.2535
2001-04-03,35.9132
2001-04-02,36.5878
2001-03-30,37.0878
2001-03-29,37.4837
2001-03-28,37.9391
2001-03-27,38.3753
2001-03-26,38.5393
2001-03-23,38.8495
2001-03-22,39.1038
2001-03-21,39.3848
2001-03-20,39.9149
2001-03-19,40.5008
2001-03-16,40.8876
2001-03-15,41.4997
2001-03-14,42.0912
2001-03-13,42.6015
2001-03-12,43.1028
2001-03-09,43.8496
2001-03-08,44.424
2001-03-07,44.7543
2001-03-06,45.0369
2001-03-05,45.351
2001-03-02,45.8639
2001-03-01,46.5071
2001-02-28,47.0297
2001-02-27,47.7283
2001-02-26,48.3616
2001-02-23,48.7793
2001-02-22,49.3278
2001-02-21,49.9503
2001-02-20,50.5934
2001-02-16,51.1707
2001-02-15,51.6171
2001-02-14,51.8174
2001-02-13,52.1239
2001-02-12,52.6598
2001-02-09,53.0881
2001-02-08,53.6225
2001-02-07,53.999
2001-02-06,54.2529
2001-02-05,54.4439
2001-02-02,54.664
2001-02-01,54.9027
2001-01-31,54.8441
2001-01-30,54.8554
2001-01-29,54.6483
2001-01-26,54.3971
2001-01-25,54.2493
2001-01-24,54.1801
2001-01-23,53.8679
2001-01-22,53.4656
2001-01-19,53.1454
2001-01-18,52.7978
2001-01-17,52.3912
2001-01-16,52.1819
2001-01-12,52.1209
2001-01-11,51.9862
2001-01-10,51.9082
2001-01-09,51.9787
2001-01-08,52.3201
2001-01-05,52.6975
2001-01-04,53.1701
2001-01-03,53.2732
2001-01-02,53.2858
2000-12-29,54.1062
2000-12-28,54.5703
2000-12-27,54.8091
2000-12-26,55.0622
2000-12-22,55.403
2000-12-21,55.8136
2000-12-20,56.6654
2000-12-19,57.6363
2000-12-18,58.4048
2000-12-15,58.8178
2000-12-14,59.285
2000-12-13,59.667
2000-12-12,59.7891
2000-12-11,59.6614
2000-12-08,59.2765
2000-12-07,59.4229
2000-12-06,59.719
2000-12-05,59.9119
2000-12-04,59.8841
2000-12-01,60.3632
2000-11-30,60.9824
2000-11-29,61.7581
2000-11-28,62.6191
2000-11-27,63.3458
2000-11-24,63.7806
2000-11-22,64.1824
2000-11-21,64.968
2000-11-20,65.5566
2000-11-17,66.1973
2000-11-16,66.6393
2000-11-15,67.1234
2000-11-14,67.2552
2000-11-13,67.5389
2000-11-10,68.2091
2000-11-09,68.9596
2000-11-08,69.4362
2000-11-07,69.962
2000-11-06,69.9669
2000-11-03,69.9446
2000-11-02,69.8644
2000-11-01,69.8708
2000-10-31,69.9674
2000-10-30,70.0115
2000-10-27,70.502
2000-10-26,70.7797
2000-10-25,71.0724
2000-10-24,71.5751
2000-10-23,71.7167
2000-10-20,71.5425
2000-10-19,71.3393
2000-10-18,71.2267
2000-10-17,71.7349
2000-10-16,72.2742
2000-10-13,72.5342
2000-10-12,72.8887
2000-10-11,73.829
2000-10-10,74.6954
2000-10-09,75.5409
2000-10-06,76.0883
2000-10-05,76.6602
2000-10-04,77.0342
2000-10-03,77.47
2000-10-02,78.0977
2000-09-29,78.5451
2000-09-28,78.8603
2000-09-27,78.957
2000-09-26,79.243
2000-09-25,79.5699
2000-09-22,79.8389
2000-09-21,79.9148
2000-09-20,80.4639
2000-09-19,80.4542
2000-09-18,80.5726
2000-09-15,81.0
2000-09-14,81.3496
2000-09-13,81.5793
2000-09-12,81.7883
2000-09-11,82.2093
2000-09-08,82.5464
2000-09-07,82.7112
2000-09-06,82.6244
2000-09-05,82.7194
2000-09-01,82.5108
2000-08-31,82.0024
2000-08-30,81.4943
2000-08-29,81.2123
2000-08-28,80.8898
2000-08-25,80.5782
2000-08-24,80.2759
2000-08-23,79.8943
2000-08-22,79.6069
2000-08-21,79.4291
2000-08-18,79.2326
2000-08-17,79.0377
2000-08-16,78.7776
2000-08-15,78.6523
2000-08-14,78.598
2000-08-11,78.538
2000-08-10,78.6455
2000-08-09,78.8763
2000-08-08,78.9683
2000-08-07,78.8461
2000-08-04,78.8794
2000-08-03,79.1061
2000-08-02,79.329
2000-08-01,79.9114
2000-07-31,80.4153
2000-07-28,80.8655
2000-07-27,81.5926
2000-07-26,81.9482
2000-07-25,82.0052
2000-07-24,82.0574
2000-07-21,82.1823
2000-07-20,82.1412
2000-07-19,81.791
2000-07-18,81.6863
2000-07-17,81.3689
2000-07-14,80.812
2000-07-13,80.3041
2000-07-12,79.9308
2000-07-11,79.6302
2000-07-10,79.4997
2000-07-07,79.402
2000-07-06,79.1631
2000-07-05,79.073
2000-07-03,79.192
2000-06-30,78.9929
2000-06-29,78.935
2000-06-28,79.0324
2000-06-27,78.9285
2000-06-26,78.914
2000-06-23,78.7977
2000-06-22,78.8931
2000-06-21,78.6625
2000-06-20,78.0824
2000-06-19,77.5532
2000-06-16,76.9352
2000-06-15,76.5882
2000-06-14,76.2494
2000-06-13,76.0201
2000-06-12,75.5767
2000-06-09,75.4003
2000-06-08,74.9365
2000-06-07,74.4687
2000-06-06,73.9122
2000-06-05,73.5157
2000-06-02,72.8437
2000-06-01,72.1215
2000-05-31,71.8833
2000-05-30,71.9678
2000-05-26,71.8765
2000-05-25,72.4755
2000-05-24,73.1375
2000-05-23,73.7124
2000-05-22,74.7681
2000-05-19,75.3238
2000-05-18,75.9326
2000-05-17,76.2417
2000-05-16,76.2974
2000-05-15,76.1915
2000-05-12,76.2984
2000-05-11,76.7464
2000-05-10,77.2414
2000-05-09,78.2259
2000-05-08,78.754
2000-05-05,79.1692
2000-05-04,79.3091
2000-05-03,79.6546
2000-05-02,80.0526
2000-05-01,80.4029
2000-04-28,80.2972
2000-04-27,80.2592
2000-04-26,80.5309
2000-04-25,81.1779
2000-04-24,81.6162
2000-04-20,82.6132
2000-04-19,83.4911
2000-04-18,84.2992
2000-04-17,84.9289
2000-04-14,85.8372
2000-04-13,87.6701
2000-04-12,89.0131
2000-04-11,90.139
2000-04-10,90.8682
2000-04-07,91.5173
2000-04-06,91.5986
2000-04-05,92.0558
2000-04-04,92.7762
2000-04-03,93.4111
2000-03-31,94.0233
2000-03-30,94.1085
2000-03-29,94.3997
2000-03-28,94.4798
2000-03-27,94.1381
2000-03-24,93.4916
2000-03-23,92.7986
2000-03-22,92.1724
2000-03-21,91.6595
2000-03-20,91.2898
2000-03-17,91.2485
2000-03-16,90.9251
2000-03-15,90.7514
2000-03-14,91.0836
2000-03-13,91.0475
2000-03-10,90.6402
2000-03-09,89.9212
2000-03-08,89.0818
2000-03-07,88.49
2000-03-06,87.9255
2000-03-03,87.1493
2000-03-02,86.372
2000-03-01,86.0416
2000-02-29,85.4523
2000-02-28,84.8817
2000-02-25,84.4975
2000-02-24,84.0683
2000-02-23,83.3744
2000-02-22,82.8091
2000-02-18,82.6771
2000-02-17,82.5582
2000-02-16,82.0951
2000-02-15,81.776
2000-02-14,81.3829
2000-02-11,81.0112
2000-02-10,80.5869
2000-02-09,79.9074
2000-02-08,79.4475
2000-02-07,78.6123
2000-02-04,78.0609
2000-02-03,77.5725
2000-02-02,77.0909
2000-02-01,76.8812
2000-01-31,76.7211
2000-01-28,76.7593
2000-01-27,77.1329
2000-01-26,77.1383
2000-01-25,77.2606
2000-01-24,77.0598
2000-01-21,76.9589
2000-01-20,76.4351
2000-01-19,75.9637
2000-01-18,75.3576
2000-01-14,74.8758
2000-01-13,74.3882
2000-01-12,74.0419
2000-01-11,74.125
2000-01-10,74.0064
2000-01-07,73.5078
2000-01-06,73.1808
2000-01-05,73.7065
2000-01-04,73.5528
2000-01-03,73.3873
1999-12-31,72.622
1999-12-30,72.0763
1999-12-29,71.4642
1999-12-28,70.6981
1999-12-27,70.1515
1999-12-23,69.4981
1999-12-22,68.7311
1999-12-21,67.9775
1999-12-20,67.1176
1999-12-17,66.5749
1999-12-16,66.0755
1999-12-15,65.589
1999-12-14,65.2304
1999-12-13,64.9685
1999-12-10,64.5491
1999-12-09,64.1841
1999-12-08,63.8389
1999-12-07,63.4888
1999-12-06,63.0167
1999-12-03,62.4948
1999-12-02,61.9808
1999-12-01,61.5605
1999-11-30,61.3111
1999-11-29,61.1339
