date,EMA
2001-05-25,21.2955
2001-05-24,21.2311
2001-05-23,21.1335
2001-05-22,21.0913
2001-05-21,21.0249
2001-05-18,21.0009
2001-05-17,20.9971
2001-05-16,20.9903
2001-05-15,20.9507
2001-05-14,20.9358
2001-05-11,20.9047
2001-05-10,20.8482
2001-05-09,20.7662
2001-05-08,20.6626
2001-05-07,20.4942
2001-05-04,20.3301
2001-05-03,20.1692
2001-05-02,20.0636
2001-05-01,19.9068
2001-04-30,19.7202
2001-04-27,19.5927
2001-04-26,19.4723
2001-04-25,19.2738
2001-04-24,19.0362
2001-04-23,18.8432
2001-04-20,18.6071
2001-04-19,18.3218
2001-04-18,18.0376
2001-04-17,17.8084
2001-04-16,17.6836
2001-04-12,17.5681
2001-04-11,17.3951
2001-04-10,17.2736
2001-04-09,17.151
2001-04-06,17.0978
2001-04-05,17.0702
2001-04-04,17.0215
2001-04-03,17.124
2001-04-02,17.1906
2001-03-30,17.1851
2001-03-29,17.2155
2001-03-28,17.2266
2001-03-27,17.233
2001-03-26,17.1526
2001-03-23,17.135
2001-03-22,17.0993
2001-03-21,17.1431
2001-03-20,17.3196
2001-03-19,17.4291
2001-03-16,17.4976
2001-03-15,17.565
2001-03-14,17.6679
2001-03-13,17.7715
2001-03-12,17.8799
2001-03-09,18.0728
2001-03-08,18.1316
2001-03-07,18.1133
2001-03-06,18.0462
2001-03-05,18.0127
2001-03-02,18.0408
2001-03-01,18.0962
2001-02-28,18.0706
2001-02-27,18.054
2001-02-26,18.0233
2001-02-23,17.9835
2001-02-22,18.0309
2001-02-21,18.134
2001-02-20,18.2135
2001-02-16,18.3135
2001-02-15,18.3774
2001-02-14,18.3993
2001-02-13,18.4374
2001-02-12,18.4858
2001-02-09,18.5211
2001-02-08,18.5476
2001-02-07,18.4756
2001-02-06,18.3166
2001-02-05,18.2101
2001-02-02,18.1126
2001-02-01,18.0415
2001-01-31,17.9119
2001-01-30,17.8117
2001-01-29,17.6254
2001-01-26,17.383
2001-01-25,17.1315
2001-01-24,16.9246
2001-01-23,16.6593
2001-01-22,16.4434
2001-01-19,16.2187
2001-01-18,15.9422
2001-01-17,15.8154
2001-01-16,15.7584
2001-01-12,15.7079
2001-01-11,15.6215
2001-01-10,15.4772
2001-01-09,15.3866
2001-01-08,15.3213
2001-01-05,15.3425
2001-01-04,15.3597
2001-01-03,15.4012
2001-01-02,15.4633
2000-12-29,15.6802
2000-12-28,15.92
2000-12-27,16.1466
2000-12-26,16.336
2000-12-22,16.5309
2000-12-21,16.7607
2000-12-20,17.1123
2000-12-19,17.564
2000-12-18,17.9555
2000-12-15,18.2907
2000-12-14,18.6163
2000-12-13,18.771
2000-12-12,18.885
2000-12-11,18.9743
2000-12-08,19.0834
2000-12-07,19.3218
2000-12-06,19.6278
2000-12-05,19.8502
2000-12-04,19.9923
2000-12-01,20.2613
2000-11-30,20.5524
2000-11-29,20.8497
2000-11-28,20.9286
2000-11-27,20.9526
2000-11-24,20.8592
2000-11-22,20.7804
2000-11-21,20.7482
2000-11-20,20.7289
2000-11-17,20.7258
2000-11-16,20.6615
2000-11-15,20.5944
2000-11-14,20.4838
2000-11-13,20.4022
2000-11-10,20.389
2000-11-09,20.3443
2000-11-08,20.181
2000-11-07,20.047
2000-11-06,19.8645
2000-11-03,19.6953
2000-11-02,19.5489
2000-11-01,19.3201
2000-10-31,19.0896
2000-10-30,18.8593
2000-10-27,18.5986
2000-10-26,18.3549
2000-10-25,18.1913
2000-10-24,18.1143
2000-10-23,18.021
2000-10-20,17.8974
2000-10-19,17.6612
2000-10-18,17.5079
2000-10-17,17.6678
2000-10-16,17.8872
2000-10-13,18.1317
2000-10-12,18.2922
2000-10-11,18.4492
2000-10-10,18.5782
2000-10-09,18.7594
2000-10-06,18.9718
2000-10-05,19.1619
2000-10-04,19.3779
2000-10-03,19.6147
2000-10-02,19.84
2000-09-29,20.0054
2000-09-28,20.1499
2000-09-27,20.277
2000-09-26,20.4397
2000-09-25,20.5525
2000-09-22,20.724
2000-09-21,20.8484
2000-09-20,20.9555
2000-09-19,21.0718
2000-09-18,21.176
2000-09-15,21.3562
2000-09-14,21.5167
2000-09-13,21.6414
2000-09-12,21.6998
2000-09-11,21.7687
2000-09-08,21.8223
2000-09-07,21.8653
2000-09-06,21.8885
2000-09-05,21.9343
2000-09-01,21.9627
2000-08-31,21.9919
2000-08-30,22.0365
2000-08-29,22.0797
2000-08-28,22.0968
2000-08-25,22.1036
2000-08-24,22.1337
2000-08-23,22.1506
2000-08-22,22.1814
2000-08-21,22.1991
2000-08-18,22.2392
2000-08-17,22.2711
2000-08-16,22.2882
2000-08-15,22.3254
2000-08-14,22.3462
2000-08-11,22.3507
2000-08-10,22.3476
2000-08-09,22.3383
2000-08-08,22.2749
2000-08-07,22.2092
2000-08-04,22.2705
2000-08-03,22.3669
2000-08-02,22.4367
2000-08-01,22.5424
2000-07-31,22.6814
2000-07-28,22.7986
2000-07-27,22.932
2000-07-26,23.0899
2000-07-25,23.3152
2000-07-24,23.5254
2000-07-21,23.7071
2000-07-20,23.8509
2000-07-19,23.9286
2000-07-18,24.0695
2000-07-17,24.0502
2000-07-14,24.0389
2000-07-13,24.0021
2000-07-12,23.9289
2000-07-11,23.8359
2000-07-10,23.7718
2000-07-07,23.6906
2000-07-06,23.5176
2000-07-05,23.3609
2000-07-03,23.267
2000-06-30,23.1144
2000-06-29,22.9458
2000-06-28,22.8509
2000-06-27,22.689
2000-06-26,22.5143
2000-06-23,22.2988
2000-06-22,22.1194
2000-06-21,21.8503
2000-06-20,21.5262
2000-06-19,21.3549
2000-06-16,21.2063
2000-06-15,21.0788
2000-06-14,20.944
2000-06-13,20.8559
2000-06-12,20.844
2000-06-09,20.8634
2000-06-08,20.8218
2000-06-07,20.7758
2000-06-06,20.6699
2000-06-05,20.5816
2000-06-02,20.5733
2000-06-01,20.5825
2000-05-31,20.6494
2000-05-30,20.7885
2000-05-26,20.9156
2000-05-25,21.1191
2000-05-24,21.3421
2000-05-23,21.4566
2000-05-22,21.6601
2000-05-19,21.8526
2000-05-18,22.037
2000-05-17,22.2041
2000-05-16,22.34
2000-05-15,22.4313
2000-05-12,22.5365
2000-05-11,22.671
2000-05-10,22.8502
2000-05-09,23.1029
2000-05-08,23.3295
2000-05-05,23.5149
2000-05-04,23.6772
2000-05-03,23.8788
2000-05-02,24.0976
2000-05-01,24.3619
2000-04-28,24.538
2000-04-27,24.8525
2000-04-26,25.1983
2000-04-25,25.6393
2000-04-24,26.0821
2000-04-20,26.661
2000-04-19,26.9002
2000-04-18,27.1727
2000-04-17,27.4131
2000-04-14,27.8313
2000-04-13,28.3504
2000-04-12,28.7573
2000-04-11,29.2032
2000-04-10,29.5496
2000-04-07,29.8613
2000-04-06,30.1082
2000-04-05,30.4807
2000-04-04,30.8803
2000-04-03,31.2508
2000-03-31,31.5851
2000-03-30,31.4545
2000-03-29,31.4037
2000-03-28,31.2234
2000-03-27,31.1178
2000-03-24,31.0092
2000-03-23,30.641
2000-03-22,30.2282
2000-03-21,30.0522
2000-03-20,29.8741
2000-03-17,29.8521
2000-03-16,29.7628
2000-03-15,29.7941
2000-03-14,29.8288
2000-03-13,29.8752
2000-03-10,29.8329
2000-03-09,29.6885
2000-03-08,29.5615
2000-03-07,29.5655
2000-03-06,29.6574
2000-03-03,29.8321
2000-03-02,29.8464
2000-03-01,29.9516
2000-02-29,30.1511
2000-02-28,30.4185
2000-02-25,30.6428
2000-02-24,30.8988
2000-02-23,31.0699
2000-02-22,31.2753
2000-02-18,31.5166
2000-02-17,31.7426
2000-02-16,31.8442
2000-02-15,32.0215
2000-02-14,32.1868
2000-02-11,32.3351
2000-02-10,32.4886
2000-02-09,32.4612
2000-02-08,32.496
2000-02-07,32.3412
2000-02-04,32.2781
2000-02-03,32.2103
2000-02-02,32.231
2000-02-01,32.3453
2000-01-31,32.4023
2000-01-28,32.6302
2000-01-27,32.8697
2000-01-26,33.1182
2000-01-25,33.3727
2000-01-24,33.542
2000-01-21,33.78
2000-01-20,33.9617
2000-01-19,34.0893
2000-01-18,34.1979
2000-01-14,34.0476
2000-01-13,33.9811
2000-01-12,34.0519
2000-01-11,34.1952
2000-01-10,34.2378
2000-01-07,34.1913
2000-01-06,34.1662
2000-01-05,34.1853
2000-01-04,34.0825
2000-01-03,34.0075
1999-12-31,33.7966
1999-12-30,33.5572
1999-12-29,33.2644
1999-12-28,32.9304
1999-12-27,32.5755
1999-12-23,32.1305
1999-12-22,31.6933
1999-12-21,31.2063
1999-12-20,30.7229
1999-12-17,30.2901
1999-12-16,29.7304
1999-12-15,29.1626
1999-12-14,28.7057
1999-12-13,28.5178
1999-12-10,28.3775
1999-12-09,28.3118
1999-12-08,28.2756
1999-12-07,28.2682
1999-12-06,28.2193
1999-12-03,28.0859
1999-12-02,27.9164
1999-12-01,27.7716
1999-11-30,27.6642
1999-11-29,27.6152
