date,SMA
2001-05-25,82.6114
2001-05-24,82.5363
2001-05-23,82.3449
2001-05-22,82.1481
2001-05-21,81.8276
2001-05-18,81.5229
2001-05-17,81.3533
2001-05-16,81.24
2001-05-15,81.0797
2001-05-14,80.8621
2001-05-11,80.6096
2001-05-10,80.4056
2001-05-09,80.1049
2001-05-08,79.8135
2001-05-07,79.4373
2001-05-04,79.0183
2001-05-03,78.6204
2001-05-02,78.1555
2001-05-01,77.6236
2001-04-30,77.2076
2001-04-27,76.8848
2001-04-26,76.5513
2001-04-25,76.2703
2001-04-24,76.1129
2001-04-23,75.9304
2001-04-20,75.6791
2001-04-19,75.2459
2001-04-18,74.8124
2001-04-17,74.4951
2001-04-16,74.4333
2001-04-12,74.3494
2001-04-11,74.3011
2001-04-10,74.3205
2001-04-09,74.419
2001-04-06,74.5225
2001-04-05,74.8373
2001-04-04,75.2168
2001-04-03,75.7277
2001-04-02,76.2246
2001-03-30,76.5547
2001-03-29,76.7678
2001-03-28,77.0521
2001-03-27,77.3296
2001-03-26,77.5816
2001-03-23,77.9484
2001-03-22,78.2766
2001-03-21,78.7411
2001-03-20,79.1625
2001-03-19,79.6105
2001-03-16,80.0215
2001-03-15,80.6031
2001-03-14,81.0674
2001-03-13,81.5391
2001-03-12,81.9695
2001-03-09,82.4138
2001-03-08,82.7289
2001-03-07,82.9733
2001-03-06,83.2449
2001-03-05,83.5584
2001-03-02,83.8832
2001-03-01,84.3455
2001-02-28,84.7465
2001-02-27,85.1937
2001-02-26,85.5218
2001-02-23,85.7883
2001-02-22,86.1457
2001-02-21,86.4869
2001-02-20,86.821
2001-02-16,87.0314
2001-02-15,87.1481
2001-02-14,87.1946
2001-02-13,87.2396
2001-02-12,87.2585
2001-02-09,87.2149
2001-02-08,87.2281
2001-02-07,87.196
2001-02-06,87.0395
2001-02-05,86.8715
2001-02-02,86.6584
2001-02-01,86.6179
2001-01-31,86.5233
2001-01-30,86.2583
2001-01-29,86.0448
2001-01-26,85.9518
2001-01-25,85.869
2001-01-24,85.75
2001-01-23,85.5744
2001-01-22,85.2889
2001-01-19,85.0094
2001-01-18,84.8803
2001-01-17,84.8137
2001-01-16,84.7335
2001-01-12,84.7703
2001-01-11,84.8902
2001-01-10,85.0629
2001-01-09,85.2588
2001-01-08,85.3784
2001-01-05,85.4769
2001-01-04,85.6675
2001-01-03,85.7883
2001-01-02,85.7214
2000-12-29,85.818
2000-12-28,85.8399
2000-12-27,85.8173
2000-12-26,85.8159
2000-12-22,85.9212
2000-12-21,86.0337
2000-12-20,86.1823
2000-12-19,86.4633
2000-12-18,86.6005
2000-12-15,86.7133
2000-12-14,86.9062
2000-12-13,87.0722
2000-12-12,87.1683
2000-12-11,87.0888
2000-12-08,87.0244
2000-12-07,87.2196
2000-12-06,87.4419
2000-12-05,87.7069
2000-12-04,87.902
2000-12-01,88.2058
2000-11-30,88.5432
2000-11-29,88.8711
2000-11-28,89.1774
2000-11-27,89.3977
2000-11-24,89.5023
2000-11-22,89.5616
2000-11-21,89.6959
2000-11-20,89.8317
2000-11-17,90.0197
2000-11-16,90.1249
2000-11-15,90.1872
2000-11-14,90.0162
2000-11-13,89.8754
2000-11-10,89.9599
2000-11-09,89.9901
2000-11-08,89.7678
2000-11-07,89.638
2000-11-06,89.4429
2000-11-03,89.3212
2000-11-02,89.2659
2000-11-01,89.3137
2000-10-31,89.3529
2000-10-30,89.3383
2000-10-27,89.4449
2000-10-26,89.5847
2000-10-25,89.8523
2000-10-24,90.0726
2000-10-23,90.1631
2000-10-20,90.2828
2000-10-19,90.4558
2000-10-18,90.5644
2000-10-17,90.9069
2000-10-16,91.268
2000-10-13,91.4762
2000-10-12,91.7477
2000-10-11,92.267
2000-10-10,92.6525
2000-10-09,92.9882
2000-10-06,93.2847
2000-10-05,93.5539
2000-10-04,93.7557
2000-10-03,93.9325
2000-10-02,94.2026
2000-09-29,94.4686
2000-09-28,94.7367
2000-09-27,94.8963
2000-09-26,95.1619
2000-09-25,95.4506
2000-09-22,95.6634
2000-09-21,95.845
2000-09-20,96.0951
2000-09-19,96.2552
2000-09-18,96.3886
2000-09-15,96.5382
2000-09-14,96.6606
2000-09-13,96.628
2000-09-12,96.6365
2000-09-11,96.6616
2000-09-08,96.5914
2000-09-07,96.492
2000-09-06,96.3827
2000-09-05,96.3546
2000-09-01,96.2533
2000-08-31,96.0566
2000-08-30,95.8399
2000-08-29,95.6553
2000-08-28,95.401
2000-08-25,95.1196
2000-08-24,94.8257
2000-08-23,94.6351
2000-08-22,94.4755
2000-08-21,94.3812
2000-08-18,94.2639
2000-08-17,94.1997
2000-08-16,94.2137
2000-08-15,94.2117
2000-08-14,94.2313
2000-08-11,94.2864
2000-08-10,94.4098
2000-08-09,94.5081
2000-08-08,94.5623
2000-08-07,94.5453
2000-08-04,94.5362
2000-08-03,94.5914
2000-08-02,94.5964
2000-08-01,94.5974
2000-07-31,94.7068
2000-07-28,94.78
2000-07-27,94.8472
2000-07-26,94.8533
2000-07-25,94.8302
2000-07-24,94.7956
2000-07-21,94.7163
2000-07-20,94.6501
2000-07-19,94.5618
2000-07-18,94.5418
2000-07-17,94.5001
2000-07-14,94.3587
2000-07-13,94.2481
2000-07-12,94.1746
2000-07-11,94.1142
2000-07-10,93.9978
2000-07-07,93.9466
2000-07-06,93.8973
2000-07-05,93.9417
2000-07-03,93.9897
2000-06-30,93.9735
2000-06-29,94.0445
2000-06-28,94.0696
2000-06-27,93.9704
2000-06-26,93.8743
2000-06-23,93.5995
2000-06-22,93.3793
2000-06-21,93.1961
2000-06-20,92.8685
2000-06-19,92.6051
2000-06-16,92.3586
2000-06-15,92.2443
2000-06-14,92.1482
2000-06-13,92.1112
2000-06-12,92.0371
2000-06-09,91.9711
2000-06-08,91.8009
2000-06-07,91.5197
2000-06-06,91.322
2000-06-05,91.1934
2000-06-02,91.0783
2000-06-01,90.8852
2000-05-31,90.739
2000-05-30,90.7811
2000-05-26,90.9272
2000-05-25,91.1544
2000-05-24,91.4156
2000-05-23,91.6153
2000-05-22,91.9406
2000-05-19,92.0106
2000-05-18,92.0967
2000-05-17,92.0887
2000-05-16,92.0667
2000-05-15,91.8765
2000-05-12,91.5793
2000-05-11,91.6253
2000-05-10,91.7854
2000-05-09,92.1788
2000-05-08,92.484
2000-05-05,92.7718
2000-05-04,92.9945
2000-05-03,93.2307
2000-05-02,93.5309
2000-05-01,93.7591
2000-04-28,93.8652
2000-04-27,93.9803
2000-04-26,94.1474
2000-04-25,94.2941
2000-04-24,94.4152
2000-04-20,94.7775
2000-04-19,95.0607
2000-04-18,95.2839
2000-04-17,95.435
2000-04-14,95.6092
2000-04-13,95.9595
2000-04-12,96.0148
2000-04-11,95.7963
2000-04-10,95.3439
2000-04-07,94.9404
2000-04-06,94.5668
2000-04-05,94.2477
2000-04-04,93.8423
2000-04-03,93.4124
2000-03-31,93.0328
2000-03-30,92.7252
2000-03-29,92.3887
2000-03-28,91.9682
2000-03-27,91.5208
2000-03-24,91.0034
2000-03-23,90.3446
2000-03-22,89.7303
2000-03-21,89.2859
2000-03-20,88.8196
2000-03-17,88.4604
2000-03-16,88.172
2000-03-15,87.9374
2000-03-14,87.9778
2000-03-13,88.0697
2000-03-10,88.0727
2000-03-09,88.1186
2000-03-08,88.1316
2000-03-07,88.3692
2000-03-06,88.5394
2000-03-03,88.6302
2000-03-02,88.6961
2000-03-01,88.777
2000-02-29,88.8569
2000-02-28,88.9248
2000-02-25,88.9168
2000-02-24,89.1379
2000-02-23,89.3615
2000-02-22,89.5332
2000-02-18,89.705
2000-02-17,89.9965
2000-02-16,90.2031
2000-02-15,90.4587
2000-02-14,90.61
2000-02-11,90.8486
2000-02-10,91.0502
2000-02-09,91.0981
2000-02-08,91.201
2000-02-07,91.2629
2000-02-04,91.3707
2000-02-03,91.2159
2000-02-02,91.1141
2000-02-01,91.0722
2000-01-31,91.2159
2000-01-28,91.4496
2000-01-27,91.7935
2000-01-26,92.0031
2000-01-25,92.1748
2000-01-24,92.3136
2000-01-21,92.5098
2000-01-20,92.5018
2000-01-19,92.4718
2000-01-18,92.3011
2000-01-14,92.2013
2000-01-13,92.0355
2000-01-12,91.9127
2000-01-11,91.8279
2000-01-10,91.741
2000-01-07,91.5902
2000-01-06,91.4405
2000-01-05,91.5244
2000-01-04,91.5653
2000-01-03,91.6511
1999-12-31,91.589
1999-12-30,91.3983
1999-12-29,91.1883
1999-12-28,90.9369
1999-12-27,90.7582
1999-12-23,90.5925
1999-12-22,90.4372
1999-12-21,90.3314
1999-12-20,90.2774
1999-12-17,90.2933
1999-12-16,90.2802
1999-12-15,90.2643
1999-12-14,90.2563
1999-12-13,90.2349
1999-12-10,90.1592
1999-12-09,90.0517
1999-12-08,89.9341
1999-12-07,89.8062
1999-12-06,89.6906
1999-12-03,89.5343
1999-12-02,89.3012
1999-12-01,89.118
1999-11-30,88.9328
1999-11-29,88.8142
