date,SMA
2001-05-23,21.8666
2001-05-22,21.8068
2001-05-21,21.7006
2001-05-18,21.6087
2001-05-17,21.6277
2001-05-16,21.6647
2001-05-15,21.6408
2001-05-14,21.5705
2001-05-11,21.4883
2001-05-10,21.415
2001-05-09,21.3058
2001-05-08,21.1466
2001-05-07,20.9133
2001-05-04,20.6826
2001-05-03,20.4934
2001-05-02,20.2325
2001-05-01,19.9517
2001-04-30,19.7535
2001-04-27,19.6036
2001-04-26,19.4758
2001-04-25,19.3744
2001-04-24,19.3337
2001-04-23,19.2795
2001-04-20,19.2219
2001-04-19,19.0813
2001-04-18,18.8847
2001-04-17,18.7508
2001-04-16,18.7531
2001-04-12,18.7359
2001-04-11,18.7161
2001-04-10,18.7321
2001-04-09,18.8069
2001-04-06,18.8925
2001-04-05,19.0346
2001-04-04,19.2051
2001-04-03,19.4851
2001-04-02,19.7476
2001-03-30,19.9046
2001-03-29,20.0167
2001-03-28,20.1607
2001-03-27,20.2627
2001-03-26,20.3136
2001-03-23,20.4388
2001-03-22,20.5334
2001-03-21,20.6572
2001-03-20,20.822
2001-03-19,21.0202
2001-03-16,21.2355
2001-03-15,21.5593
2001-03-14,21.8244
2001-03-13,22.0494
2001-03-12,22.2708
2001-03-09,22.5295
2001-03-08,22.7931
2001-03-07,23.0047
2001-03-06,23.2286
2001-03-05,23.4462
2001-03-02,23.7169
2001-03-01,24.0713
2001-02-28,24.3891
2001-02-27,24.7719
2001-02-26,25.1271
2001-02-23,25.4105
2001-02-22,25.7021
2001-02-21,26.0356
2001-02-20,26.3534
2001-02-16,26.6192
2001-02-15,26.8469
2001-02-14,26.9762
2001-02-13,27.0731
2001-02-12,27.1587
2001-02-09,27.2383
2001-02-08,27.3482
2001-02-07,27.3456
2001-02-06,27.2866
2001-02-05,27.1662
2001-02-02,27.057
2001-02-01,27.0177
2001-01-31,26.9045
2001-01-30,26.6128
2001-01-29,26.3534
2001-01-26,26.1358
2001-01-25,25.9533
2001-01-24,25.7687
2001-01-23,25.5541
2001-01-22,25.2785
2001-01-19,25.0224
2001-01-18,24.8325
2001-01-17,24.6994
2001-01-16,24.662
2001-01-12,24.7181
2001-01-11,24.7802
2001-01-10,24.883
2001-01-09,25.0692
2001-01-08,25.2396
2001-01-05,25.3746
2001-01-04,25.5522
2001-01-03,25.6913
2001-01-02,25.7193
2000-12-29,25.9324
2000-12-28,26.061
2000-12-27,26.2237
2000-12-26,26.3867
2000-12-22,26.6192
2000-12-21,26.8398
2000-12-20,27.0839
2000-12-19,27.3841
2000-12-18,27.5853
2000-12-15,27.8096
2000-12-14,27.9965
2000-12-13,28.1786
2000-12-12,28.3293
2000-12-11,28.3412
2000-12-08,28.3278
2000-12-07,28.4523
2000-12-06,28.662
2000-12-05,28.9121
2000-12-04,29.111
2000-12-01,29.4591
2000-11-30,29.7873
2000-11-29,30.0913
2000-11-28,30.3541
2000-11-27,30.5381
2000-11-24,30.6857
2000-11-22,30.8117
2000-11-21,30.956
2000-11-20,31.1643
2000-11-17,31.4118
2000-11-16,31.6092
2000-11-15,31.7931
2000-11-14,31.792
2000-11-13,31.826
2000-11-10,31.9801
2000-11-09,32.1554
2000-11-08,32.1195
2000-11-07,32.1146
2000-11-06,32.075
2000-11-03,32.0952
2000-11-02,32.0993
2000-11-01,32.1509
2000-10-31,32.2683
2000-10-30,32.3091
2000-10-27,32.4679
2000-10-26,32.6182
2000-10-25,32.8613
2000-10-24,33.0803
2000-10-23,33.1951
2000-10-20,33.3155
2000-10-19,33.4639
2000-10-18,33.6912
2000-10-17,34.0943
2000-10-16,34.4655
2000-10-13,34.7227
2000-10-12,34.9968
2000-10-11,35.4305
2000-10-10,35.7998
2000-10-09,36.0989
2000-10-06,36.3778
2000-10-05,36.6986
2000-10-04,37.0497
2000-10-03,37.3435
2000-10-02,37.735
2000-09-29,38.1286
2000-09-28,38.5081
2000-09-27,38.7676
2000-09-26,39.1014
2000-09-25,39.4211
2000-09-22,39.6858
2000-09-21,39.9187
2000-09-20,40.0787
2000-09-19,40.1793
2000-09-18,40.287
2000-09-15,40.4574
2000-09-14,40.5831
2000-09-13,40.6485
2000-09-12,40.7113
2000-09-11,40.7883
2000-09-08,40.7977
2000-09-07,40.7487
2000-09-06,40.6762
2000-09-05,40.6294
2000-09-01,40.5266
2000-08-31,40.3363
2000-08-30,40.1471
2000-08-29,39.9625
2000-08-28,39.7722
2000-08-25,39.6062
2000-08-24,39.4185
2000-08-23,39.2966
2000-08-22,39.2521
2000-08-21,39.2544
2000-08-18,39.2226
2000-08-17,39.2506
2000-08-16,39.3265
2000-08-15,39.386
2000-08-14,39.5052
2000-08-11,39.6723
2000-08-10,39.8615
2000-08-09,40.0193
2000-08-08,40.0952
2000-08-07,40.1266
2000-08-04,40.1782
2000-08-03,40.2915
2000-08-02,40.3722
2000-08-01,40.4586
2000-07-31,40.6021
2000-07-28,40.7098
2000-07-27,40.8164
2000-07-26,40.89
2000-07-25,40.8855
2000-07-24,40.8739
2000-07-21,40.8829
2000-07-20,40.8852
2000-07-19,40.9072
2000-07-18,40.9539
2000-07-17,40.948
2000-07-14,40.8347
2000-07-13,40.7319
2000-07-12,40.6279
2000-07-11,40.6014
2000-07-10,40.5838
2000-07-07,40.592
2000-07-06,40.5733
2000-07-05,40.5965
2000-07-03,40.613
2000-06-30,40.592
2000-06-29,40.579
2000-06-28,40.518
2000-06-27,40.3344
2000-06-26,40.207
2000-06-23,39.9453
2000-06-22,39.691
2000-06-21,39.4222
2000-06-20,39.0203
2000-06-19,38.7246
2000-06-16,38.4431
2000-06-15,38.2991
2000-06-14,38.2113
2000-06-13,38.1911
2000-06-12,38.0763
2000-06-09,37.969
2000-06-08,37.7952
2000-06-07,37.5757
2000-06-06,37.4385
2000-06-05,37.3742
2000-06-02,37.3525
2000-06-01,37.2837
2000-05-31,37.3166
2000-05-30,37.5211
2000-05-26,37.7279
2000-05-25,38.0198
2000-05-24,38.3118
2000-05-23,38.513
2000-05-22,38.8203
2000-05-19,38.9291
2000-05-18,39.0906
2000-05-17,39.1957
2000-05-16,39.3198
2000-05-15,39.3048
2000-05-12,39.2465
2000-05-11,39.325
2000-05-10,39.466
2000-05-09,39.7953
2000-05-08,40.0869
2000-05-05,40.4245
2000-05-04,40.6167
2000-05-03,40.8339
2000-05-02,41.0231
2000-05-01,41.1446
2000-04-28,41.3233
2000-04-27,41.4893
2000-04-26,41.723
2000-04-25,42.0875
2000-04-24,42.4718
2000-04-20,42.9478
2000-04-19,43.3426
2000-04-18,43.6757
2000-04-17,43.9011
2000-04-14,44.1793
2000-04-13,44.5673
2000-04-12,44.8018
2000-04-11,44.9244
2000-04-10,44.9464
2000-04-07,44.9651
2000-04-06,44.9349
2000-04-05,44.9749
2000-04-04,44.9775
2000-04-03,44.9565
2000-03-31,44.9745
2000-03-30,44.9005
2000-03-29,44.8092
2000-03-28,44.6354
2000-03-27,44.3714
2000-03-24,44.0024
2000-03-23,43.6772
2000-03-22,43.3919
2000-03-21,43.1257
2000-03-20,42.8382
2000-03-17,42.6139
2000-03-16,42.4502
2000-03-15,42.2924
2000-03-14,42.2187
2000-03-13,42.1021
2000-03-10,41.9338
2000-03-09,41.7884
2000-03-08,41.5989
2000-03-07,41.5005
2000-03-06,41.4209
2000-03-03,41.2579
2000-03-02,41.068
2000-03-01,40.881
2000-02-29,40.7012
2000-02-28,40.5023
2000-02-25,40.2896
2000-02-24,40.1202
2000-02-23,39.9497
2000-02-22,39.8694
2000-02-18,39.8088
2000-02-17,39.8088
2000-02-16,39.7363
2000-02-15,39.6978
2000-02-14,39.6454
2000-02-11,39.5882
2000-02-10,39.4876
2000-02-09,39.3142
2000-02-08,39.1975
2000-02-07,39.1112
2000-02-04,38.971
2000-02-03,38.8218
2000-02-02,38.7904
2000-02-01,38.8139
2000-01-31,38.9564
2000-01-28,39.0805
2000-01-27,39.2719
2000-01-26,39.3975
2000-01-25,39.4723
2000-01-24,39.5011
2000-01-21,39.5557
2000-01-20,39.5344
2000-01-19,39.5157
2000-01-18,39.4712
2000-01-14,39.4114
2000-01-13,39.341
2000-01-12,39.2801
2000-01-11,39.1992
2000-01-10,39.1461
2000-01-07,39.0246
2000-01-06,38.9662
2000-01-05,38.9448
2000-01-04,38.8487
2000-01-03,38.7492
1999-12-31,38.5319
1999-12-30,38.3214
1999-12-29,38.0623
1999-12-28,37.7841
1999-12-27,37.5919
1999-12-23,37.3967
1999-12-22,37.2029
1999-12-21,36.992
1999-12-20,36.7968
1999-12-17,36.6282
1999-12-16,36.4618
1999-12-15,36.2584
1999-12-14,36.1066
1999-12-13,35.9567
1999-12-10,35.7784
1999-12-09,35.603
1999-12-08,35.4142
1999-12-07,35.1925
1999-12-06,34.969
1999-12-03,34.7334
1999-12-02,34.493
1999-12-01,34.2923
1999-11-30,34.1098
1999-11-29,33.9517
